0,3794,419.791,472.032,422.854,490.777,72.7255,76.6017,82.8308
0,3795,413.261,150.507,443.727,197.801,190.276,197.454,95.1083
0,3796,269.278,424.5,253.7,425.741,145.82,148.14,47.1889
0,3797,715.489,536.757,723.605,520.805,220.021,221.432,75.9432
0,3798,231.153,644.693,234.852,610.978,142.068,146.395,117.386
0,3799,370.49,231.215,366.608,229.268,146.464,154.819,79.5687
0,3800,594.861,438.859,600.33,447.182,61.6662,63.3357,68.4317
0,3801,342.234,247.869,323.571,252.07,204.224,209.87,82.3335
0,3802,333.94,362.961,360.04,392.918,183.443,187.349,80.1096
0,3803,601.058,403.141,597.86,392.848,62.4566,63.8419,98.6038
0,3804,298.779,648.824,279.916,618.617,129.752,137.09,98.3832
0,3805,660.083,466.429,659.983,494.582,92.4823,95.3354,30.1821
0,3806,337.496,372.634,330.112,394.298,137.294,143.579,83.3727
0,3807,195.962,429.155,194.712,437.414,186.607,188.377,64.103
0,3808,357.768,375.868,376.558,366.943,86.8148,91.4881,80.8837
0,3809,425.757,542.718,406.56,515.666,182.056,187.009,77.2406
0,3810,347.033,542.726,360.058,549.162,219.49,225.306,94.2094
0,3811,435.829,759.816,426.625,716.036,151.873,164.514,82.9695
0,3812,647.868,273.044,614.999,295.431,68.7247,71.4927,111.027
0,3813,333.886,269.384,358.275,287.122,154.744,163.814,80.3181
0,3814,343.654,540.346,328.536,543.719,105.553,109.233,89.6057
0,3815,130.609,559.664,156.959,549.161,214.801,217.22,106.544
0,3816,463.74,338.924,477.334,329.012,124.079,130.866,96.3272
0,3817,214.08,708.556,214.813,690.38,121.654,131.898,111.465
0,3818,463.483,381.459,473.933,378.005,129.592,134.205,92.264
0,3819,178.628,747.628,168.163,710.946,211.989,217.534,109.126
0,3820,544.652,443.172,550.562,444.676,229.002,232.565,82.6815
0,3822,502.149,406.412,515.349,387.97,63.1972,66.3573,88.7428
0,3823,553.037,504.341,566.579,479.304,207.784,210.516,16.377
0,3824,284.985,267.71,293.011,260.776,73.415,78.3611,73.1825
0,3825,157.404,199.509,176.272,215.511,76.4927,84.0757,62.5042
0,3826,714.213,691.992,669.037,659.207,59.046,63.8679,57.7115
0,3827,192.388,709.466,208.559,688.727,118.22,127.437,110.345
0,3828,461.278,508,475.208,514.563,78.0294,81.4975,78.9277
0,3829,709.69,495.711,667.998,503.328,61.7026,63.5196,26.281
0,3830,544.962,397.477,519.929,421.475,63.6455,65.4213,84.2137
0,3831,693.915,182.148,695.842,215.656,105.064,117.702,132.247
0,3832,566.936,726.847,536.14,699.276,63.8527,69.4806,68.5961
0,3833,443.741,666.741,464.807,634.958,104.883,112.521,71.9078
0,3834,601.041,450.349,612.754,448.75,104.935,105.306,31.5575
0,3835,684.714,401.093,676.482,415.221,75.9896,77.0469,167.956
0,3836,264.092,211.342,296.539,249.29,71.5542,76.5513,74.7784
0,3837,289.973,689.343,288.72,670.493,71.2282,76.0899,92.6456
0,3838,641.684,645.898,609.498,640.27,144.172,154.479,55.5969
0,3839,720.257,472.344,685.786,500.855,141.612,147.103,17.4215
0,3840,722.5,365,692.993,370.772,92.763,95.9495,152.947
0,3841,709.064,281.167,692.165,301.984,89.4319,95.6171,138.617
0,3842,435.976,644.383,426.034,624.767,124.217,132.459,80.5622
0,3843,511.052,636.824,488.29,625.833,216.348,220.583,87.2921
0,3844,380.842,253.277,381.336,258.6,81.6736,87.8837,83.838
0,3845,312.686,411.92,293.424,391.495,217.429,223.94,81.7825
0,3846,471.289,377.695,444.955,390.779,185.788,193.119,91.7051
0,3847,663.722,563.368,657.334,586.228,206.569,210.039,51.5116
0,3848,308.782,350.018,297.465,383.637,72.3842,76.1519,77.157
0,3849,140.245,264.176,169.052,288.618,68.0354,71.6963,59.0293
0,3850,381.17,672.193,407.943,674.634,63.2517,66.7165,77.3567
0,3851,442.425,591.439,443.92,596.843,77.6853,81.9964,80.3725
0,3852,367.928,369.179,346.575,371.385,131.261,134.631,70.4266
0,3853,624.704,196.288,595.844,240.048,116.262,126.58,117.962
0,3854,487.55,569.288,484.168,558.768,190.653,197.734,90.3024
0,3855,577.878,283.009,548.894,285.248,65.7482,69.0377,105.612
0,3856,437.466,522.66,432.451,523.32,65.7404,69.1875,83.9001
0,3857,202.266,332.795,239.218,352.348,111.566,116.421,61.3378
0,3858,728,209.5,758.334,184.645,144.432,179.666,122.347
0,3859,522.798,633.446,501.293,597.838,91.4707,97.418,73.6178
0,3860,349.714,196.449,328.308,240.528,86.5455,92.9022,80.2058
0,3861,228.231,274.791,247.412,313.918,192.326,201.786,69.5447
0,3862,323.234,455.398,343.152,447.65,147.402,151.245,75.7778
0,3863,612.72,324.396,574.097,333.385,64.3611,65.4853,100.968
0,3864,132.786,373.357,165.63,364.482,128.463,135.155,33.8087
0,3865,651.069,602.683,628.502,598.882,210.418,215.287,65.0459
0,3866,268.058,426.653,287.826,459.752,215.431,219.389,71.6887
0,3867,379.935,219.886,406.134,227.583,65.9673,69.3648,84.6895
0,3868,337.218,491.661,349.762,507.484,110.936,115.793,82.6631
0,3869,286.658,701.673,274.689,682.57,213.102,219.295,98.0982
0,3870,672.109,147.341,636.36,173.266,204.521,222.112,133.459
0,3871,584.772,352.766,563.165,357.316,62.0352,64.3714,93.1703
0,3872,594.125,313.188,606.735,300.526,63.5673,65.5887,111.534
0,3873,527.84,469.277,537.58,454.883,78.0641,81.3193,80.8019
0,3874,692.827,571.649,702.253,559.381,156.125,166.9,23.7484
0,3875,779.751,564.325,742.617,559.849,174.618,185.755,19.2841
0,3876,286.975,255.134,307.137,250.661,152.69,162.907,75.7155
0,3877,347.823,655.4,334.468,622.28,177.249,183.445,86.9208
0,3878,462.85,657.767,464.625,667.356,59.8515,64.2531,71.1306
0,3879,397.03,634.066,378.695,636.355,66.4804,69.9764,83.8177
0,3880,587.886,175.225,567.431,195.418,202.377,211.2,103.287
0,3881,681.465,243.305,663.553,262.046,68.7574,72.7886,126.481
0,3882,124.251,247.405,151.415,278.729,112.777,123.007,46.9134
0,3883,543.334,289.817,543.993,282.453,94.4524,99.3524,110.551
0,3884,363.5,172,343.858,215.542,130.163,139.751,80.5533
0,3885,496.188,353.151,473.669,380.94,98.3686,101.646,90.9803
0,3886,354.704,396.906,382.57,390.831,195.263,199.659,87.9125
0,3887,417.031,612.33,431.369,634.485,194.526,202.2,84.2281
0,3888,494.575,477.49,505.086,458.68,120.553,124.628,81.5241
0,3889,383.45,287.211,401.393,309.566,129.325,135.035,83.1771
0,3890,209.568,648.213,205.787,653.045,201.589,210.707,105.051
0,3891,436.762,410.82,426.002,400.82,150.422,157.146,89.4786
0,3892,351.228,331.418,346.877,366.056,62.2097,65.0671,79.5262
0,3893,701.894,390.915,690.971,381.938,147.695,156.542,149.934
0,3894,689.934,711.23,698.35,701.933,160.3,179.45,49.8804
0,3895,630.779,289.025,625.456,308.898,108.953,114.442,126.511
0,3896,364.975,272.346,371.843,293.788,69.171,73.2908,84.1742
0,3897,259.577,598.745,283.233,618.854,228.225,234.58,88.0043
0,3898,569.826,640.464,571.359,619.324,236.147,238.307,88.7088
0,3899,495.863,307.139,495.232,330.382,75.6244,79.0855,89.2967
0,3900,544.224,687.097,545.263,668.409,203.305,211.133,75.3801
0,3901,159.654,395.841,194.614,401.889,84.2829,86.5339,58.1888
0,3902,389.335,670.724,383.378,680.162,153.096,159.723,84.5446
0,3903,276.357,228.786,299.761,273.114,78.3024,83.1936,74.2829
0,3904,649.968,119.479,631.673,178.23,141.434,161.213,117.061
0,3905,729.925,289.15,692.517,311.064,73.7262,76.7342,135.765
0,3906,474.83,557.562,492.76,542.816,109.742,114.418,71.8605
0,3907,255,659.5,282.473,660.272,92.0005,97.8223,98.077
0,3908,501.395,755.904,490.507,713.087,92.7914,100.733,69.951
0,3909,224.594,212.633,258.285,235.186,77.8039,82.3943,67.9502
0,3910,583.89,596.168,566.996,584.005,67.8414,71.8539,64.7142
0,3911,602.448,310.103,610.171,319.731,58.9711,62.2395,95.4162
0,3912,446.79,576.257,431.995,583.212,124.063,131.862,78.1516
0,3913,392.285,433.092,388.86,439.094,80.3831,84.8124,84.139
0,3914,426.739,304.261,418.554,301.695,87.8125,93.0253,88.3836
0,3915,591.612,366.714,583.629,374.405,178.025,183.029,100.279
0,3916,760.723,316.233,715.884,325.187,173.105,185.478,139.96
0,3917,432.307,491.512,458.028,480.574,199.671,202.43,75.4692
0,3918,308.525,611.302,306.27,624.501,96.3611,101.414,94.7724
0,3919,213.21,526.549,238.993,501.942,73.6081,75.3166,81.1354
0,3920,773.319,324.085,750.89,346.531,217.133,221.776,134.254
0,3921,628.789,305,624.408,334.836,119.516,124.501,139.482
0,3922,331.644,544.39,323.873,537.721,154.785,157.741,85.8825
0,3923,365.589,331.219,365.996,344.126,60.9001,64.4088,84.2477
0,3924,463.697,401.677,485.193,436.466,142.106,145.691,82.0496
0,3925,172.904,527.492,197.394,519.679,228.816,232.851,86.6088
0,3926,654.104,531.802,655.515,506.551,202.2,203.603,54.7849
0,3927,667.627,269.263,664.626,309.628,69.2389,72.1399,126.956
0,3928,675.454,436.18,671.619,443.439,106.701,109.843,0.547474
0,3929,271.445,700.068,293.138,668.016,67.6842,72.1721,94.0102
0,3930,681.447,201.165,648.112,211.585,104.964,117.414,123.14
0,3931,128,565.5,158.791,538.191,138.427,140.013,147.19
0,3932,542.898,193.695,542.661,238.49,78.6965,84.1408,104.11
0,3933,643.404,264.439,650.38,265.45,107.73,116.687,124.909
0,3934,366.462,284.862,385.47,271.888,180.258,187.951,79.0621
0,3935,405.949,553.021,409.842,558.907,69.567,73.4838,81.3908
0,3936,541.132,519.081,546.043,530.727,156.341,159.569,34.6996
0,3937,294.616,485.278,285.551,466.729,107.871,111.118,80.7585
0,3938,765.849,166.473,721.78,214.922,81.773,92.1137,129.834
0,3939,515.864,283.543,497.28,286.173,81.8022,85.8225,103.809
0,3940,722.104,299.044,673.558,337.169,133.486,141.648,131.279
0,3941,652.913,165.057,641.413,201.382,96.6871,107.583,121.224
0,3942,379.278,595.225,370.93,583.136,189.789,194.062,86.1991
0,3943,649.657,249.024,647.837,271.774,83.6217,88.9377,129.896
0,3944,351.9,341.9,337.637,343.489,143.855,149.674,80.7631
0,3945,607.577,676.745,601.786,658.608,230.103,233.932,85.7311
0,3946,712.65,379.934,702.522,393.844,200.543,204.373,123.835
0,3947,660.142,753.824,638.35,709.575,103.829,118.909,58.7719
0,3948,152.499,462.234,169.019,445.933,151.136,155.95,17.9774
0,3949,309.639,660.297,291.218,661.846,102.238,109.394,93.849
0,3950,301.5,687,298.936,678.441,59.8564,64.2075,95.2014
0,3951,430.635,185.98,424.936,223.163,77.3291,83.399,90.1059
0,3952,344.091,184.273,350.61,202.646,143.578,155.986,83.2162
0,3953,289.761,177.132,296.534,217.286,193.664,201.332,74.1701
0,3954,120,569.643,163.333,562.556,69.9074,70.9165,115.627
0,3955,228.797,496.563,260.128,485.45,203.069,205.19,77.8862
0,3956,796.778,568.677,746.742,542.167,142.315,158.032,14.5314
0,3957,710.61,312.39,667.958,334.43,120.452,127.735,138.575
0,3958,528.866,502.316,521.228,489.842,63.0926,65.129,67.627
0,3960,657.581,563.884,617.089,535.277,108.665,112.797,47.642
0,3961,723.462,388.862,725.078,373.424,167.427,176.341,157.781
0,3962,304.265,500.215,300.07,499.427,205.476,211.809,85.6672
0,3963,320.237,191.251,337.644,217.719,132.971,145.889,81.69
0,3964,479.021,326.122,484.671,319.345,78.0497,80.8089,88.9611
0,3965,384.014,655.662,386.45,626.534,88.5162,93.0322,82.812
0,3966,233.97,678.759,230.447,664.198,127.443,135.429,110.938
0,3967,677,620,653.204,625.808,79.1077,86.0223,54.8571
0,3968,162.045,618.873,195.529,631.068,59.9537,62.1144,103.735
0,3969,561.5,500,544.741,498.913,64.0699,66.0473,59.4688
0,3970,391.861,139.27,367.254,186.38,86.4074,94.4769,83.8477
0,3971,268.983,386.73,266.542,381.146,76.3098,79.2927,76.9671
0,3972,628.266,546.751,615.428,549.143,164.896,169.202,38.782
0,3973,182.175,307.048,198.711,327.081,75.2553,79.0039,61.1346
0,3974,164,551,183.742,546.172,79.2788,79.7095,127.299
0,3975,325.197,345.262,334.783,330.886,61.3459,63.5688,76.0698
0,3976,678.5,614.5,660.714,610.477,189.488,195.999,52.5084
0,3977,101,233.958,136.799,233.211,108.683,121.821,53.9111
0,3978,444.858,457.068,433.953,453.098,77.8401,80.9828,85.3656
0,3979,534.36,539.118,499.33,522.566,161.243,167.664,82.6925
0,3980,303.13,172.076,322.39,201.955,137.5,149.162,77.446
0,3981,564.216,482.228,565.583,497.3,152.384,154.049,50.6725
0,3982,684.712,655.753,653.745,643.746,61.6789,66.7053,54.1008
0,3983,332.5,455.5,344.203,462.938,100.326,103.06,79.0548
0,3984,178.215,584.848,179.969,569.062,76.6475,78.5841,102.071
0,3985,542.013,399.409,512.674,393.271,153.815,158.38,100.954
0,3986,273.366,225.411,254.14,256.882,189.413,199.767,74.4576
0,3987,566.723,359.217,530.293,352.81,172.5,177.489,93.7128
0,3988,289.623,251.623,270.956,280.642,99.778,106.662,72.226
0,3989,595.448,409.493,577.032,401.537,138.078,142.882,102.223
0,3990,122.237,254.086,163.719,250.289,120.09,132.939,54.5938
0,3991,367.936,387.633,357.689,386.123,101.987,105.648,76.2486
0,3992,306.458,679.282,295.913,684.47,181.337,191.705,97.5719
0,3993,677.225,692.936,636.299,669.993,149.243,162.245,48.3588
0,3994,602.24,477.942,573.698,458.503,89.1116,90.5549,67.1054
0,3995,710.088,468.324,675.587,478.969,66.3987,68.1467,46.2727
0,3996,143.884,504.456,170.518,492.765,77.4609,78.4791,77.1363
0,3997,743.039,712.678,707.312,672.221,175.483,191.139,46.1706
0,3998,402.695,678.145,405.143,677.496,130.546,141.387,83.9434
0,3999,721.021,289.556,693.682,311.881,114.425,123.405,143.445
0,4000,533.234,403.869,507.836,414.439,209.182,217.225,89.625
0,4001,614.583,198.678,619.458,229.363,98.9624,108.951,115.795
0,4002,357.915,554.829,371.847,561.158,77.0519,81.2811,82.9741
0,4003,311.614,413.563,343.997,421.814,140.445,145.152,75.843
0,4004,584.468,582.771,556.18,585.021,162.712,169.514,60.8773
0,4005,334.213,601.783,357.003,577.637,218.724,222.633,96.5085
0,4006,293.531,579.866,322.439,550.102,191.761,195.027,81.4901
0,4007,512.544,422.622,502.31,411.192,190.431,198.84,90.4789
0,4008,716.5,663.5,674.492,653.053,65.5411,70.4981,47.2506
0,4009,277.118,304.531,272.963,305.675,64.9182,69.2277,79.912
0,4010,248.373,154.508,253.212,189.669,115.763,127.988,69.4658
0,4011,468.178,518.345,487.384,492.634,76.2602,78.435,68.3062
0,4012,557.753,567.942,551.187,585.62,77.5001,81.7982,58.8693
0,4013,145.196,295.239,186.416,306.157,65.4852,68.9141,65.0576
0,4014,490.987,440.556,491.147,434.699,141.283,144.904,88.0806
0,4015,306.237,548.467,296.816,555.585,105.395,109.242,89.9878
0,4016,226.973,680.754,250.207,666.299,118.241,126.631,105.123
0,4017,688.7,336.7,665.378,346.007,63.4987,64.0911,138.51
0,4018,637.062,687.062,627.276,655.683,58.0919,62.1448,55.6933
0,4019,197.648,391.736,208.712,409.53,206.755,209.63,56.5817
0,4020,267.094,344.281,301.217,329.468,117.089,123.714,73.2128
0,4021,202.142,717.388,238.589,693.338,107.06,115.225,106.23
0,4022,361.061,512.426,343.701,522.179,117.826,122.517,82.943
0,4023,581.721,483.156,547.237,509.954,121.013,123.378,55.4077
0,4024,563.266,373.467,546.786,389.447,138.771,142.094,102.749
0,4025,510.044,285.792,497.948,315.153,110.06,115.152,100.664
0,4026,482.088,682.536,472.734,649.451,74.7002,81.4778,77.8227
0,4027,313.602,311.904,312.507,303.443,149.857,158.998,76.0803
0,4028,271.122,648.555,275.953,651.678,194.621,201.988,98.7057
0,4029,345.374,563.352,331.892,551.703,117.536,122.036,86.3054
0,4030,558.5,699,530.996,687.255,94.8834,103.879,67.1555
0,4031,570.205,307.034,547.294,308.805,96.8911,102.165,105.555
0,4032,487.774,271.325,497.943,312.901,93.4802,98.3722,96.2172
0,4033,432.934,606.855,410.952,588.384,73.6008,78.4451,82.6194
0,4034,554,479.5,540.219,473.525,72.3343,74.2923,70.541
0,4035,306.914,652.531,310.863,621.744,70.1448,73.7639,86.4308
0,4036,726.5,391.833,673.673,393.356,92.6975,95.392,162.01
0,4037,606.604,635.201,602.366,650.211,93.5641,101.481,57.5608
0,4038,372.026,407.316,345.631,397.578,207.213,214.436,86.6407
0,4039,376.275,204.526,392.375,239.586,97.1585,103.165,88.2396
0,4040,259.895,196.414,274.176,241.613,74.7951,80.1644,73.4676
0,4041,338.116,536.209,342.24,525.186,156.806,160.764,89.0596
0,4042,123.913,674.83,143.61,660.096,229.701,231.764,119.002
0,4043,347.783,384.626,369.703,374.05,106.228,111.702,84.2276
0,4044,457.55,617.186,471.547,596.248,60.0064,64.4679,77.0081
0,4045,382.135,174.356,388.94,208.262,60.1587,63.2794,83.9634
0,4046,205,522.54,236.313,520.671,126.748,127.19,88.7458
0,4047,692.682,478.731,684.959,467.933,111.559,114.383,4.63176
0,4048,565.807,307.977,572.449,315.604,63.0566,64.1105,98.0706
0,4049,537.516,475.747,511.284,485.641,104.103,107.489,81.5609
0,4050,100.893,250.615,146.628,275.331,91.3899,98.8147,51.5546
0,4051,622.748,298.585,620.642,319.27,106.067,111.157,124.295
0,4052,526.991,188.299,526.452,196.251,204.727,214.507,99.5351
0,4053,321.625,291,323.893,284.679,61.4999,64.9795,76.9468
0,4054,208.298,281.798,208.859,315.703,140.172,149.654,61.3033
0,4055,667.98,264.362,667.451,286.098,70.5911,73.895,132.776
0,4056,363.517,572.192,360.139,555.587,164.415,167.999,77.1053
0,4057,287.403,562.5,274.78,556.552,69.6922,71.5256,84.2291
0,4058,535.847,214.601,509.63,229.985,90.0638,97.3388,99.9997
0,4059,438.015,380.388,424.802,392.675,67.5043,70.906,82.0058
0,4060,586.521,672.611,589.868,672.196,111.019,121.278,55.553
0,4061,267.863,503.407,251.899,516.386,64.4776,66.7796,87.6987
0,4062,413.984,398.797,418.357,399.706,129.732,134.111,80.9722
0,4063,447.32,736.924,444.953,710.411,182.952,197.21,85.7914
0,4064,383.148,418.955,361.003,435.597,102.963,105.733,80.8821
0,4065,228.713,272.857,240.689,313.932,76.7204,79.757,69.0298
0,4066,743.5,326.5,700.793,338.522,125.5,133.679,145.895
0,4067,275.761,391.804,294.288,385.906,83.9179,87.1263,77.8318
0,4068,406.395,386.921,382.916,407.297,79.2869,83.0301,82.8921
0,4069,178.305,220.768,223.186,235.304,161.777,172.476,60.2555
0,4070,180.589,304.717,185.741,312.156,127.186,135.336,49.8098
0,4071,567.339,443.832,559.406,441.349,98.5357,100.246,84.9176
0,4072,639.996,371.261,640.7,364.411,180.089,183.613,131.715
0,4073,651.233,640.436,656.033,643.258,62.9737,68.1285,55.9362
0,4074,188.904,608.372,200.073,619.571,224.171,227.932,99.3644
0,4075,241.264,449.672,229.622,459.016,65.6044,67.715,83.3499
0,4076,690.546,585.71,677.173,599.111,59.1413,62.7355,42.8858
0,4077,363.896,399.144,359.026,421.091,168.76,172.419,79.1164
0,4078,583.745,710.564,583.189,676.417,93.1855,102.137,60.5557
0,4079,759.356,319.206,750.285,340.891,226.814,230.987,136.417
0,4080,626.372,634.052,610.491,626.201,187.041,194.131,56.7662
0,4081,197.051,487.497,203.219,499.336,78.522,79.8912,75.6722
0,4082,100.126,410.405,144.412,391.036,146.728,154.654,25.364
0,4083,628.786,477.958,599.863,484.833,77.5277,79.4582,69.1353
0,4084,295.521,480.563,323.793,464.418,112.189,116.042,76.5479
0,4085,705.69,573.5,697.07,585.318,120.166,132.002,25.3006
0,4086,230.647,546.507,237.099,564.879,88.9441,90.8162,103.395
0,4087,537.459,540.578,541.165,538.699,210.725,214.473,83.2748
0,4088,490.463,409.124,494.035,404.177,61.0372,63.5884,83.6487
0,4089,600.051,686.884,591.065,669.135,60.9975,65.8404,63.1679
0,4090,673.916,163.107,642.798,202.821,60.5146,65.9931,112.615
0,4091,314.713,354.117,311.056,351.871,61.1925,64.5951,83.0874
0,4092,190.81,491.384,225.181,470.839,196.123,198.554,16.0124
0,4093,551.705,579.02,552.342,582.106,112.372,118.596,65.6234
0,4094,531.651,705.608,516.225,695.795,182.88,195.763,74.9581
0,4095,747.5,354.048,716.629,359.315,108.634,115.164,150.628
0,4096,469.034,474.112,468.567,475.494,103.872,107.392,77.1184
0,4097,468.558,637.23,451.834,617.558,74.6829,77.5623,73.1656
0,4098,374.678,219.169,352.698,244.293,64.3705,67.9939,83.4028
0,4099,672.57,431.924,663.618,442.933,93.4486,94.5988,17.25
0,4100,413.895,302.309,395.431,332.743,107.679,112.416,79.8938
0,4101,694.727,604.511,664.872,580.863,116.343,123.979,37.2291
0,4102,494.523,322.316,511.015,318.612,173.862,180.48,95.3993
0,4103,313.29,547.039,344.507,560.905,113.383,118.612,85.8793
0,4104,234.257,262.597,275.229,272.557,105.814,113.206,69.9308
0,4105,652.988,411.568,646.956,408.501,124.72,129.334,173.25
0,4106,499.407,665.611,482.727,673.492,168.582,177.478,77.5252
0,4107,332.122,256.229,332.875,256.302,90.8808,97.7246,79.9372
0,4108,361.134,283.229,338.002,304.647,121.968,128.453,72.9286
0,4109,140.936,595.93,171.724,623.244,184.219,189.846,128.902
0,4110,497.333,493.099,512.443,472.297,189.459,190.606,48.2323
0,4111,310.667,391.444,341.075,384.152,138.365,142.758,80.6489
0,4112,134,465.5,153.476,466.246,75.7848,76.9247,62.5944
0,4113,208.633,504.336,207.733,492.293,225.789,230.177,88.3665
0,4114,459.264,683.806,456.221,646.423,65.0604,68.4021,72.1745
0,4115,129.5,627.5,152.74,614.431,103.609,108.082,130.253
0,4116,741.227,573.529,730.856,580.794,187.28,194.21,34.0581
0,4117,365.206,552.633,391.909,541.669,65.0276,68.8211,84.3602
0,4118,650.658,330.346,644.779,355.353,90.9607,93.8806,130.412
0,4119,511.235,523.263,515.131,520.298,114.049,119.277,72.0889
0,4120,117.5,447.5,146.053,441.987,92.7599,94.6417,21.0431
0,4121,439.531,231.095,458.171,259.413,97.7165,103.988,96.4215
0,4122,283.565,355.366,268.747,382.087,76.5747,79.463,72.5927
0,4123,328.661,678.837,354.958,659.376,135.099,142.325,92.8272
0,4124,483.106,616.886,471.178,639.269,182.479,189.583,76.4147
0,4125,493.171,534.641,467.42,512.236,136.286,141.418,81.2967
0,4126,331.362,658.304,356.889,655.131,195.616,200.693,86.1965
0,4127,206.339,370.795,226.476,357.23,124.233,130.713,62.832
0,4128,387.933,618.566,363.615,602.098,90.0104,93.3019,79.0787
0,4129,586.5,452.5,566.324,448.043,84.8872,87.5344,75.7852
0,4130,627.096,156.747,622.118,205.225,67.0078,73.0827,107.666
0,4131,286.537,209.64,303.619,196.568,214.691,224.497,81.9817
0,4132,194.23,183.113,207.1,190.759,192.643,208.11,75.9153
0,4133,482.596,330.722,463.522,356.87,86.6673,90.729,91.366
0,4134,354.28,419.58,366.589,437.632,162.099,167.442,89.338
0,4135,638.7,607.5,632.224,611.626,96.9084,103.963,50.7393
0,4136,627.508,464.305,637.795,451.092,124.414,126.138,25.7068
0,4137,381.183,291.012,354.163,318.01,183.255,189.102,80.8637
0,4139,595.175,676.764,582.88,681.012,104.983,115.798,62.8324
0,4140,418.412,709.711,430.96,673.793,152.465,160.405,81.3158
0,4141,283.266,242.789,294.917,237.546,108.262,117.391,74.3577
0,4142,187.119,708.234,196.109,696.931,158.496,169.191,115.551
0,4143,469.477,582.855,481.129,594.263,113.054,117.987,69.2397
0,4144,705.027,416.839,713.053,442.947,202.95,206.684,169.778
0,4145,304.876,473.57,309.104,480.074,76.7415,79.3882,76.0933
0,4146,593.054,515.347,599.515,490.999,176.01,178.891,34.3068
0,4147,194.227,411.662,218.946,399.946,192.424,197.41,62.9434
0,4148,653.464,433.348,634.35,413.52,77.2308,78.6441,0.500785
0,4149,198.93,280.003,191.805,318.95,83.6265,87.9772,57.7932
0,4150,415.542,409.886,401.438,396.242,153.974,161.151,85.5899
0,4151,259.692,308.299,277.265,334.218,75.6749,78.7963,72.6568
0,4152,633.502,665.309,621.836,633.472,149.003,159.584,47.4185
0,4153,597.445,160.907,579.242,195.831,180.639,189.717,115.14
0,4154,284.568,359.482,315.566,375.989,152.559,157.617,75.0363
0,4155,225.656,210.24,238.221,244.96,86.4238,93.4552,70.4983
0,4156,607.988,507.984,576.431,485.273,102.726,104.993,58.3783
0,4157,225.815,332.321,265.046,355.231,101.103,105.282,69.1977
0,4158,378.403,706.102,404.589,689.128,78.9299,86.2447,83.2083
0,4159,535.842,560.345,507.21,535.346,77.6053,79.5712,57.4523
0,4160,771.987,252.696,743.493,252.573,174.071,192.998,127.874
0,4161,539.872,405.414,538.315,399.329,135.888,139.619,104.062
0,4162,462.244,555.16,480.774,561.922,137.611,143.41,72.6375
0,4163,383.826,460.407,407.747,460.948,214.473,217.281,88.627
0,4164,351.327,282.474,366.312,318.308,134.62,142.134,83.0507
0,4165,209.975,243.791,205.19,246.438,65.9621,70.3759,64.1041
0,4166,436.895,390.076,445.797,391.031,75.4704,79.1559,83.6893
0,4167,543.891,625.5,548.686,624.32,65.2132,70.1299,66.703
0,4168,606.186,266.116,590.148,300.561,75.8302,78.4405,108.896
0,4169,690.738,718.928,672.046,694.583,173.475,189.131,51.051
0,4170,765.34,314.922,714.156,355.992,157.686,173.05,150.903
0,4171,449.286,738.985,473.495,706.107,214.072,226.253,90.2128
0,4172,691.198,319.86,675.116,342.387,69.2138,71.0894,122.89
0,4173,711,419,685.971,400.41,88.9469,90.7316,167.021
0,4174,433.522,502.054,426.659,522.517,155.891,160.73,84.3987
0,4175,368.097,266.591,378.629,294.891,66.0923,69.3958,78.6059
0,4176,616,664.5,584.098,668.418,107.44,119.442,64.232
0,4177,227.851,564.281,261.113,545.854,84.0017,87.949,89.1988
0,4178,357.93,457.965,383.633,472.531,136.836,142.832,81.8873
0,4179,198.224,577.276,197.681,597.136,163.348,169.376,112.184
0,4180,699.287,645.727,680.271,652.514,63.6802,68.8252,47.3857
0,4181,259.755,573.679,276.396,590.852,62.8416,64.7105,91.1239
0,4182,264.073,536.226,290.75,527.689,62.0353,64.1379,82.0454
0,4183,199.057,349.682,241.108,366.524,195.039,200.205,44.3283
0,4184,174.569,404.574,198.212,434.648,149.076,152.378,62.0035
0,4185,342.286,356.68,337,345.953,66.1535,70.0729,83.3792
0,4186,713,502.441,661.678,502.527,85.6305,88.6745,34.2432
0,4187,292.877,455.063,272.724,437.636,169.672,174.92,78.7766
0,4188,330.287,241.727,343.532,280.353,68.9954,73.9277,86.2689
0,4189,460.019,643.411,432.284,609.228,80.9901,85.6753,77.4984
0,4190,416.432,518.367,409.515,511.529,117.43,121.731,82.1358
0,4191,354.334,509.809,340.704,510.913,109.092,113.596,85.4702
0,4192,412.358,238.841,394.422,258.711,144.57,152.747,87.5298
0,4193,442.128,563.046,424.382,547.632,103.2,108.073,80.7782
0,4194,146,443,163.535,443.441,65.5492,67.4266,77.0415
0,4195,217.326,317.5,238.158,321.974,98.3904,103.774,63.7067
0,4196,347.67,551.227,364.046,527.546,91.3347,94.6743,83.9668
0,4197,310.083,210.653,296.21,245.545,65.978,70.5627,78.9596
0,4198,136.253,185.199,167.29,233.015,150.409,165.572,55.1788
0,4199,472.903,656.405,468.411,632.456,116.356,123.659,72.5631
0,4200,252.553,476.658,278.323,508.863,162.129,162.955,11.8719
0,4201,483.115,527.431,498.349,551.329,75.4767,78.6853,69.5623
0,4202,526.451,511.035,507.361,523.312,167.532,171.697,72.2409
0,4203,506.223,615.58,489.131,627.502,98.7601,105.434,69.7307
